12018;13;4091;9.400000;757;3.103776;0.0
12018;14;4103;9.400000;753;2.319364;0.0
12018;15;4073;9.400000;756;4.015349;0.0
12018;16;4100;9.400000;754;2.562947;0.0
12018;17;4085;9.400000;757;3.495523;0.0
12019;0;2518;9.400000;1576;0.000000;0.0
12019;1;2536;9.400000;1584;-0.090109;0.0
12019;2;2514;9.400000;1589;-0.980552;0.0
12019;3;2556;9.400000;1585;0.792325;0.0
12019;4;2553;9.400000;1607;1.767566;0.0
12019;5;2524;9.400000;1610;4.257017;0.0
12019;6;2548;9.400000;1619;2.513228;0.0
12019;7;2535;9.400000;1624;3.241902;0.0
12020;0;494;9.400000;1722;0.000000;0.0
12020;1;484;9.400000;1738;3.906674;0.0
12020;2;489;9.400000;1724;-0.322529;0.0
12020;3;493;9.400000;1725;0.320972;0.0
12020;4;497;9.400000;1726;0.912223;0.0
12020;5;499;9.400000;1734;1.924862;0.0
12020;6;491;9.400000;1736;3.088214;0.0
12021;0;3062;9.400000;391;0.000000;0.0
12021;1;3052;9.400000;402;-0.738531;0.0
12021;2;3078;9.400000;406;0.977425;0.0
12021;3;3049;9.400000;417;4.543558;0.0
12021;4;3079;9.400000;422;2.033790;0.0
12021;5;3064;9.400000;433;3.173043;0.0
12022;0;100;9.400000;1579;0.000000;0.0
12022;1;93;9.400000;1565;0.728137;0.0
12022;2;75;9.400000;1560;-0.181883;0.0
12022;3;63;9.400000;1573;-1.060969;0.0
12022;4;103;9.400000;1573;1.248409;0.0
12022;5;90;9.400000;1589;2.185738;0.0
12022;6;70;9.400000;1593;3.740028;0.0
12022;7;80;9.400000;1602;3.014711;0.0
12023;0;4466;9.400000;167;0.000000;0.0
12023;1;4476;9.400000;156;0.035552;0.0
12023;2;4461;9.400000;161;-0.934408;0.0
12023;3;4467;9.400000;182;3.835607;0.0
12023;4;4491;9.400000;168;1.260458;0.0
12024;0;2129;9.400000;1156;0.000000;0.0
12024;1;2111;9.400000;1167;0.971210;0.0
12024;2;2096;9.400000;1161;0.174801;0.0
12024;3;2092;9.400000;1162;-0.088290;0.0
12024;4;2093;9.400000;1168;0.053206;0.0
12024;5;2085;9.400000;1170;-0.736974;0.0
12024;6;2105;9.400000;1185;2.081366;0.0
12024;7;2076;9.400000;1188;4.241329;0.0
12024;8;2093;9.400000;1210;3.160025;0.0
12025;0;4436;9.400000;1008;0.000000;0.0
12025;1;4434;9.400000;1010;0.285269;0.0
12025;2;4414;9.400000;1005;-0.689649;0.0
12025;3;4418;9.400000;1025;4.640462;0.0
12025;4;4443;9.400000;1028;1.830768;0.0
12025;5;4426;9.400000;1038;3.462565;0.0
12025;6;4442;9.400000;1037;2.343725;0.0
12026;0;2329;9.400000;520;0.000000;0.0
12026;1;2312;9.400000;474;-0.661773;0.0
12026;2;2315;9.400000;473;-0.456213;0.0
12026;3;2299;9.400000;470;-0.930006;0.0
12026;4;2316;9.400000;477;-0.519899;0.0
12026;5;2326;9.400000;477;0.394021;0.0
12026;6;2335;9.400000;487;1.526726;0.0
12026;7;2321;9.400000;478;-0.165940;0.0
12026;8;2324;9.400000;483;0.518393;0.0
12026;9;2313;9.400000;495;3.978876;0.0
12026;10;2336;9.400000;503;2.424671;0.0
12027;0;5356;9.400000;23;0.000000;0.0
12027;1;5335;9.400000;12;4.631939;0.0
12027;2;5362;9.400000;19;2.152477;0.0
12027;3;5347;9.400000;20;3.499589;0.0
12027;4;5338;9.400000;19;4.129364;0.0
12028;0;2201;9.400000;1305;0.000000;0.0
12028;1;2229;9.400000;1308;0.444538;0.0
12028;2;2212;9.400000;1316;-1.097052;0.0
12028;3;2235;9.400000;1329;2.180845;0.0
12028;4;2208;9.400000;1327;4.297235;0.0
12028;5;2216;9.400000;1334;3.621722;0.0
12028;6;2225;9.400000;1344;3.051294;0.0
12029;0;1565;9.400000;1221;0.000000;0.0
12029;1;1564;9.400000;1201;-0.983467;0.0
12029;2;1581;9.400000;1190;0.055483;0.0
12029;3;1595;9.400000;1190;0.619513;0.0
12029;4;1600;9.400000;1200;1.055683;0.0
12029;5;1567;9.400000;1217;4.230068;0.0
12029;6;1606;9.400000;1211;1.581413;0.0
12029;7;1585;9.400000;1226;2.824843;0.0
12030;0;757;9.400000;1388;0.000000;0.0
12030;1;737;9.400000;1318;-0.184413;0.0
12030;2;755;9.400000;1324;0.755567;0.0
12030;3;717;9.400000;1333;-1.305175;0.0
12030;4;754;9.400000;1336;1.329997;0.0
12030;5;730;9.400000;1353;3.784361;0.0
12030;6;752;9.400000;1347;2.158126;0.0
12030;7;750;9.400000;1354;2.544192;0.0
12030;8;746;9.400000;1356;2.772470;0.0
12031;0;379;9.400000;1006;0.000000;0.0
12031;1;379;9.400000;993;-0.976061;0.0
12031;2;397;9.400000;994;-0.052033;0.0
12031;3;380;9.400000;1009;4.478782;0.0
12031;4;414;9.400000;1001;1.317091;0.0
12031;5;393;9.400000;1020;3.433998;0.0
12031;6;413;9.400000;1018;2.253816;0.0
12032;0;393;9.400000;1740;0.000000;0.0
12032;1;385;9.400000;1726;-0.127386;0.0
12032;2;365;9.400000;1731;-1.091934;0.0
12032;3;393;9.400000;1728;0.394021;0.0
12032;4;399;9.400000;1743;1.669844;0.0
12032;5;367;9.400000;1743;4.623761;0.0
12032;6;380;9.400000;1756;3.621009;0.0
12032;7;388;9.400000;1773;3.103079;0.0
12032;8;411;9.400000;1765;2.342990;0.0
12033;0;1020;9.400000;1340;0.000000;0.0
12033;1;1051;9.400000;1323;-0.000796;0.0
12033;2;1045;9.400000;1331;-0.554042;0.0
12033;3;1071;9.400000;1338;1.409798;0.0
12033;4;1031;9.400000;1344;4.551390;0.0
12033;5;1044;9.400000;1352;3.704163;0.0
12033;6;1055;9.400000;1350;2.689377;0.0
12034;0;182;9.400000;1167;0.000000;0.0
12034;1;146;9.400000;1136;-0.450522;0.0
12034;2;160;9.400000;1137;0.357996;0.0
12034;3;142;9.400000;1149;-1.228411;0.0
12034;4;139;9.400000;1159;4.321137;0.0
12034;5;160;9.400000;1171;2.799837;0.0
12034;6;146;9.400000;1173;3.543939;0.0
12035;0;670;9.400000;1930;0.000000;0.0
12035;1;637;9.400000;1878;-1.239375;0.0
12035;2;668;9.400000;1872;0.326961;0.0
12035;3;651;9.400000;1890;4.404708;0.0
12035;4;675;9.400000;1890;1.870333;0.0
12035;5;671;9.400000;1899;2.558497;0.0
12035;6;661;9.400000;1907;3.259639;0.0
12036;0;3803;9.400000;1343;0.000000;0.0
12036;1;3810;9.400000;1350;0.028607;0.0
12036;2;3822;9.400000;1361;0.934277;0.0
12036;3;3805;9.400000;1355;-0.316749;0.0
12036;4;3798;9.400000;1365;-1.137493;0.0
12036;5;3817;9.400000;1379;2.426782;0.0
12036;6;3798;9.400000;1379;4.036960;0.0
12036;7;3812;9.400000;1383;2.983032;0.0
12036;8;3806;9.400000;1382;3.491545;0.0
12037;0;4656;9.400000;1142;0.000000;0.0
12037;1;4667;9.400000;1151;-0.102141;0.0
12037;2;4686;9.400000;1161;1.161242;0.0
12037;3;4652;9.400000;1160;-1.107803;0.0
12037;4;4641;9.400000;1168;4.689796;0.0
12037;5;4658;9.400000;1178;3.897715;0.0
12037;6;4682;9.400000;1181;2.322538;0.0
12037;7;4669;9.400000;1189;3.057656;0.0
12038;0;2404;9.400000;1776;0.000000;0.0
12038;1;2385;9.400000;1780;0.183534;0.0
12038;2;2368;9.400000;1786;-0.899237;0.0
12038;3;2398;9.400000;1788;1.070790;0.0
12038;4;2401;9.400000;1807;2.052078;0.0
12038;5;2361;9.400000;1812;4.101906;0.0
12038;6;2387;9.400000;1811;2.770913;0.0
12039;0;3300;9.400000;1649;0.000000;0.0
12039;1;3321;9.400000;1599;-0.299280;0.0
12039;2;3337;9.400000;1595;0.703224;0.0
12039;3;3338;9.400000;1605;1.204408;0.0
12039;4;3331;9.400000;1618;2.449532;0.0
12039;5;3306;9.400000;1616;4.360304;0.0
12039;6;3318;9.400000;1632;3.422582;0.0
12039;7;3318;9.400000;1623;3.577455;0.0
12040;0;230;9.400000;152;0.000000;0.0
12040;1;213;9.400000;154;-0.679389;0.0
12040;2;235;9.400000;161;0.587261;0.0
12040;3;218;9.400000;176;4.316953;0.0
12040;4;253;9.400000;173;1.641484;0.0
12040;5;243;9.400000;190;2.444521;0.0
12040;6;223;9.400000;187;3.486372;0.0
12041;0;5495;9.400000;1173;0.000000;0.0
12041;1;5483;9.400000;1152;0.069265;0.0
12041;2;5473;9.400000;1161;-0.820569;0.0
12041;3;5494;9.400000;1161;0.998788;0.0
12041;4;5492;9.400000;1175;2.118679;0.0
12041;5;5476;9.400000;1174;4.003069;0.0
12041;6;5487;9.400000;1186;2.819064;0.0
12042;0;365;9.400000;1411;0.000000;0.0
12042;1;374;9.400000;1389;-0.410205;0.0
12042;2;393;9.400000;1385;0.587261;0.0
12042;3;402;9.400000;1397;1.264283;0.0
12042;4;390;9.400000;1405;1.716186;0.0
12042;5;361;9.400000;1404;4.666347;0.0
12042;6;365;9.400000;1417;4.007750;0.0
12042;7;379;9.400000;1427;3.191386;0.0
12043;0;314;9.400000;738;0.000000;0.0
12043;1;312;9.400000;751;-0.554042;0.0
12043;2;325;9.400000;753;0.765822;0.0
12043;3;306;9.400000;764;4.483264;0.0
12043;4;327;9.400000;766;2.092537;0.0
12043;5;311;9.400000;773;3.684676;0.0
12044;0;695;9.400000;1415;0.000000;0.0
12044;1;692;9.400000;1367;-0.536896;0.0
12044;2;714;9.400000;1373;0.642769;0.0
12044;3;686;9.400000;1387;4.678449;0.0
12044;4;721;9.400000;1389;1.724118;0.0
12044;5;719;9.400000;1394;2.033790;0.0
12044;6;701;9.400000;1403;3.351897;0.0
12044;7;711;9.400000;1409;2.815015;0.0
12045;0;4111;9.400000;1243;0.000000;0.0
12045;1;4130;9.400000;1222;0.094157;0.0
12045;2;4114;9.400000;1218;-0.757547;0.0
12045;3;4109;9.400000;1229;-1.322938;0.0
12045;4;4147;9.400000;1229;1.291865;0.0
12045;5;4144;9.400000;1240;2.001285;0.0
12045;6;4118;9.400000;1246;3.864622;0.0
12045;7;4136;9.400000;1249;2.708420;0.0
12046;0;179;9.400000;1286;0.000000;0.0
12046;1;218;9.400000;1250;0.516735;0.0
12046;2;198;9.400000;1253;-0.521890;0.0
12046;3;181;9.400000;1274;4.512208;0.0
12046;4;231;9.400000;1280;2.013593;0.0
12046;5;212;9.400000;1284;2.796598;0.0
12046;6;192;9.400000;1286;3.870775;0.0
12047;0;3954;9.400000;1731;0.000000;0.0
12047;1;3950;9.400000;1730;0.173110;0.0
12047;2;3940;9.400000;1731;-0.331075;0.0
12047;3;3965;9.400000;1736;0.819166;0.0
12047;4;3928;9.400000;1755;4.514368;0.0
12047;5;3959;9.400000;1752;1.617760;0.0
12047;6;3953;9.400000;1760;2.537104;0.0
12047;7;3949;9.400000;1763;2.958634;0.0
12047;8;3934;9.400000;1767;3.852719;0.0
12047;9;3946;9.400000;1766;3.222250;0.0
12047;10;3942;9.400000;1768;3.435541;0.0
12048;0;46;9.400000;37;0.000000;0.0
12048;1;48;9.400000;21;4.402823;0.0
12048;2;83;9.400000;17;1.597948;0.0
12048;3;65;9.400000;30;2.874557;0.0
12049;0;2260;9.400000;1625;0.000000;0.0
12049;1;2256;9.400000;1625;0.109863;0.0
12049;2;2243;9.400000;1630;-1.146613;0.0
12049;3;2270;9.400000;1645;2.162550;0.0
12049;4;2241;9.400000;1635;-1.550142;0.0
12049;5;2229;9.400000;1642;4.427531;0.0
12049;6;2260;9.400000;1649;2.775072;0.0
12050;0;5522;9.400000;389;0.000000;0.0
12050;1;5516;9.400000;392;-0.184734;0.0
12050;2;5530;9.400000;395;0.915541;0.0
12050;3;5504;9.400000;397;-1.107803;0.0
12050;4;5534;9.400000;422;2.416271;0.0
12050;5;5511;9.400000;419;3.588350;0.0
12051;0;1536;9.400000;1034;0.000000;0.0
12051;1;1531;9.400000;1041;0.302790;0.0
12051;2;1515;9.400000;1054;-0.715812;0.0
12051;3;1553;9.400000;1047;1.010621;0.0
12051;4;1554;9.400000;1062;1.442166;0.0
12051;5;1545;9.400000;1073;1.957922;0.0
12051;6;1531;9.400000;1080;2.685057;0.0
12051;7;1505;9.400000;1069;4.502740;0.0
12051;8;1508;9.400000;1089;3.751581;0.0
12052;0;4911;9.400000;872;0.000000;0.0
12052;1;4916;9.400000;855;0.411643;0.0
12052;2;4899;9.400000;859;-0.841594;0.0
12052;3;4925;9.400000;872;1.756658;0.0
12052;4;4899;9.400000;874;4.248087;0.0
12052;5;4916;9.400000;883;2.718821;0.0
12053;0;4439;9.400000;1475;0.000000;0.0
12053;1;4451;9.400000;1473;0.325803;0.0
12053;2;4433;9.400000;1476;-0.691667;0.0
12053;3;4463;9.400000;1485;1.234191;0.0
12053;4;4432;9.400000;1495;4.403701;0.0
12053;5;4455;9.400000;1497;2.118679;0.0
12053;6;4441;9.400000;1505;3.424604;0.0
12053;7;4445;9.400000;1508;3.123557;0.0
12053;8;4449;9.400000;1508;2.899960;0.0
12054;0;4976;9.400000;73;0.000000;0.0
12054;1;4968;9.400000;52;-0.657805;0.0
12054;2;4985;9.400000;55;0.941320;0.0
12054;3;4964;9.400000;70;4.117965;0.0
12054;4;4985;9.400000;77;2.617562;0.0
12055;0;890;9.400000;1585;0.000000;0.0
12055;1;890;9.400000;1568;0.453540;0.0
12055;2;896;9.400000;1564;0.631240;0.0
12055;3;901;9.400000;1580;1.620981;0.0
12055;4;884;9.400000;1568;-0.000796;0.0
12055;5;876;9.400000;1572;-0.750413;0.0
12055;6;868;9.400000;1572;-1.122188;0.0
12055;7;864;9.400000;1583;4.565754;0.0
12055;8;879;9.400000;1596;3.462565;0.0
12056;0;410;9.400000;1441;0.000000;0.0
12056;1;439;9.400000;1420;0.397753;0.0
12056;2;427;9.400000;1429;-0.572082;0.0
12056;3;447;9.400000;1427;0.977695;0.0
12056;4;441;9.400000;1440;1.945425;0.0
12056;5;447;9.400000;1433;1.278706;0.0
12056;6;416;9.400000;1450;4.024027;0.0
12056;7;430;9.400000;1456;3.280509;0.0
12057;0;3858;9.400000;1607;0.000000;0.0
12057;1;3864;9.400000;1603;0.784691;0.0
12057;2;3855;9.400000;1600;0.141104;0.0
12057;3;3866;9.400000;1612;1.419158;0.0
12057;4;3836;9.400000;1604;-1.033626;0.0
12057;5;3838;9.400000;1623;4.165556;0.0
12057;6;3862;9.400000;1624;2.416008;0.0
12057;7;3842;9.400000;1637;3.599270;0.0
12058;0;1766;9.400000;701;0.000000;0.0
12058;1;1770;9.400000;680;-0.339100;0.0
12058;2;1791;9.400000;683;0.884377;0.0
12058;3;1795;9.400000;692;1.364179;0.0
12058;4;1758;9.400000;698;4.572327;0.0
12058;5;1788;9.400000;703;2.060096;0.0
12058;6;1775;9.400000;706;3.082041;0.0
12059;0;2783;9.400000;1635;0.000000;0.0
12059;1;2739;9.400000;1616;0.027365;0.0
12059;2;2757;9.400000;1620;0.809483;0.0
12059;3;2719;9.400000;1632;-1.316244;0.0
12059;4;2743;9.400000;1648;2.732675;0.0
12059;5;2769;9.400000;1650;1.984656;0.0
12059;6;2722;9.400000;1644;4.310950;0.0
12060;0;134;9.400000;2002;0.000000;0.0
12060;1;126;9.400000;1993;-0.850521;0.0
12060;2;139;9.400000;1983;0.247924;0.0
12060;3;146;9.400000;2002;1.722823;0.0
12060;4;124;9.400000;2009;4.046928;0.0
12060;5;143;9.400000;2012;2.505832;0.0
12061;0;2704;9.400000;2046;0.000000;0.0
12061;1;2664;9.400000;2029;0.350670;0.0
12061;2;2642;9.400000;2035;-1.416423;0.0
12062;0;611;9.400000;1946;0.000000;0.0
12062;1;595;9.400000;1914;-0.311378;0.0
12062;2;584;9.400000;1938;-1.555543;0.0
12062;3;608;9.400000;1927;0.483720;0.0
12062;4;617;9.400000;1942;1.863350;0.0
12062;5;597;9.400000;1950;3.545716;0.0
12062;6;613;9.400000;1949;2.342503;0.0
12063;0;5550;9.400000;1058;0.000000;0.0
12063;1;5590;9.400000;1041;0.360063;0.0
12063;2;5571;9.400000;1039;-0.658119;0.0
12063;3;5554;9.400000;1040;-1.076322;0.0
12063;4;5570;9.400000;1066;4.095414;0.0
12063;5;5593;9.400000;1080;2.779378;0.0
12064;0;2762;9.400000;1101;0.000000;0.0
12064;1;2738;9.400000;1082;-0.018976;0.0
12064;2;2744;9.400000;1090;0.665241;0.0
12064;3;2732;9.400000;1082;-0.403424;0.0
12064;4;2721;9.400000;1093;-1.259885;0.0
12064;5;2753;9.400000;1095;1.339078;0.0
12064;6;2747;9.400000;1105;2.237416;0.0
12064;7;2726;9.400000;1108;4.007202;0.0
12064;8;2737;9.400000;1108;3.282697;0.0
12065;0;5397;9.400000;267;0.000000;0.0
12065;1;5381;9.400000;255;-0.659820;0.0
12065;2;5406;9.400000;262;0.591956;0.0
12065;3;5380;9.400000;272;-1.330579;0.0
12065;4;5382;9.400000;240;-0.357143;0.0
12065;5;5418;9.400000;274;1.456383;0.0
12065;6;5412;9.400000;288;2.237775;0.0
12065;7;5390;9.400000;291;3.566032;0.0
12066;0;156;9.400000;1521;0.000000;0.0
12066;1;137;9.400000;1513;0.653840;0.0
12066;2;121;9.400000;1511;-0.480933;0.0
12066;3;110;9.400000;1521;-1.337681;0.0
12066;4;138;9.400000;1533;2.259030;0.0
12066;5;113;9.400000;1541;3.869730;0.0
12067;0;20;9.400000;1951;0.000000;0.0
12067;1;16;9.400000;1939;0.098874;0.0
12067;2;24;9.400000;1960;1.891910;0.0
12067;3;18;9.400000;1969;2.872443;0.0
12067;4;11;9.400000;1966;3.542052;0.0
12068;0;2261;9.400000;1076;0.000000;0.0
12068;1;2291;9.400000;1043;-0.272929;0.0
12068;2;2312;9.400000;1050;0.676010;0.0
12068;3;2264;9.400000;1053;-1.150026;0.0
12068;4;2322;9.400000;1073;1.786254;0.0
12068;5;2279;9.400000;1072;4.488285;0.0
12068;6;2298;9.400000;1076;3.106327;0.0
12068;7;2293;9.400000;1077;3.640184;0.0
12068;8;2287;9.400000;1078;3.994682;0.0
12068;9;2303;9.400000;1080;2.756217;0.0
12068;10;2309;9.400000;1080;2.417126;0.0
12069;0;3442;9.400000;1616;0.000000;0.0
12069;1;3428;9.400000;1609;-0.443138;0.0
12069;2;3433;9.400000;1607;-0.222102;0.0
12069;3;3422;9.400000;1613;-0.709347;0.0
12069;4;3436;9.400000;1610;-0.099069;0.0
12069;5;3426;9.400000;1616;-0.675468;0.0
12069;6;3439;9.400000;1614;0.102287;0.0
12069;7;3448;9.400000;1610;0.435112;0.0
12069;8;3432;9.400000;1618;-0.455481;0.0
12069;9;3418;9.400000;1620;-1.044314;0.0
12069;10;3423;9.400000;1626;-1.221122;0.0
12069;11;3437;9.400000;1624;-0.165940;0.0
12069;12;3434;9.400000;1626;-0.661773;0.0
12069;13;3459;9.400000;1621;1.134269;0.0
12069;14;3431;9.400000;1628;-1.156937;0.0
12069;15;3438;9.400000;1627;-0.072103;0.0
12069;16;3422;9.400000;1640;4.204630;0.0
12069;17;3458;9.400000;1644;2.171774;0.0
12069;18;3433;9.400000;1631;4.546617;0.0
12069;19;3432;9.400000;1650;3.476140;0.0
12069;20;3446;9.400000;1652;2.772689;0.0
12070;0;345;9.400000;1559;0.000000;0.0
12070;1;358;9.400000;1545;-0.558042;0.0
12070;2;371;9.400000;1553;0.098874;0.0
12070;3;347;9.400000;1561;-1.371593;0.0
12070;4;386;9.400000;1564;1.479516;0.0
12070;5;354;9.400000;1574;4.192580;0.0
12070;6;368;9.400000;1587;3.260228;0.0
12071;0;4695;9.400000;162;0.000000;0.0
12071;1;4719;9.400000;157;0.539670;0.0
12071;2;4706;9.400000;149;-0.409676;0.0
12071;3;4726;9.400000;164;1.282882;0.0
12071;4;4693;9.400000;158;-1.149194;0.0
12071;5;4699;9.400000;175;4.174439;0.0
12071;6;4727;9.400000;180;2.323924;0.0
12071;7;4711;9.400000;188;3.265154;0.0
12072;0;1239;9.400000;1262;0.000000;0.0
12072;1;1232;9.400000;1284;1.044066;0.0
12072;2;1207;9.400000;1277;-0.393111;0.0
12072;3;1176;9.400000;1281;-1.228902;0.0
12072;4;1186;9.400000;1304;4.349521;0.0
12072;5;1241;9.400000;1298;1.730086;0.0
12072;6;1196;9.400000;1300;4.390002;0.0
12072;7;1208;9.400000;1301;3.884633;0.0
12072;8;1204;9.400000;1301;4.086224;0.0
12072;9;1210;9.400000;1304;3.511711;0.0
12072;10;1214;9.400000;1306;3.092055;0.0
12072;11;1230;9.400000;1318;2.564051;0.0
12072;12;1217;9.400000;1311;2.956478;0.0
12073;0;2046;9.400000;1170;0.000000;0.0
12073;1;2071;9.400000;1140;0.764282;0.0
12073;2;2064;9.400000;1132;-0.000796;0.0
12073;3;2048;9.400000;1139;-1.107803;0.0
12073;4;2073;9.400000;1146;1.410260;0.0
12073;5;2049;9.400000;1147;-1.552549;0.0
12073;6;2055;9.400000;1150;4.302834;0.0
12073;7;2072;9.400000;1156;2.404619;0.0
12073;8;2053;9.400000;1158;3.939272;0.0
12073;9;2055;9.400000;1165;3.591491;0.0
12074;0;4132;9.400000;1792;0.000000;0.0
12074;1;4113;9.400000;1749;0.423428;0.0
12074;2;4096;9.400000;1734;-0.522586;0.0
12074;3;4085;9.400000;1762;4.532972;0.0
12074;4;4107;9.400000;1764;3.563680;0.0
12074;5;4103;9.400000;1762;4.123713;0.0
12074;6;4096;9.400000;1765;4.221774;0.0
12074;7;4126;9.400000;1745;0.891102;0.0
12074;8;4135;9.400000;1770;2.029182;0.0
12074;9;4110;9.400000;1769;2.984199;0.0
12074;10;4116;9.400000;1775;2.754484;0.0
12074;11;4122;9.400000;1775;2.483474;0.0
12075;0;4591;9.400000;911;0.000000;0.0
12075;1;4598;9.400000;881;0.098874;0.0
12075;2;4585;9.400000;898;4.519063;0.0
12075;3;4614;9.400000;887;1.072020;0.0
12075;4;4609;9.400000;896;1.523699;0.0
12075;5;4606;9.400000;905;2.323246;0.0
12075;6;4597;9.400000;908;3.117545;0.0
12076;0;4202;9.400000;1040;0.000000;0.0
12076;1;4234;9.400000;998;0.118047;0.0
12076;2;4228;9.400000;996;-0.185333;0.0
12076;3;4240;9.400000;1000;0.443019;0.0
12076;4;4247;9.400000;1004;0.844629;0.0
12076;5;4223;9.400000;1003;-0.575049;0.0
12076;6;4217;9.400000;1015;-1.326447;0.0
12076;7;4249;9.400000;1021;1.774188;0.0
12076;8;4215;9.400000;1030;4.088149;0.0
12076;9;4246;9.400000;1036;2.489785;0.0
12076;10;4223;9.400000;1044;3.499589;0.0
12077;0;4454;9.400000;1988;0.000000;0.0
12077;1;4473;9.400000;1965;-1.153220;0.0
12077;2;4482;9.400000;1949;-0.073133;0.0
12077;3;4496;9.400000;1963;1.133519;0.0
12077;4;4496;9.400000;1968;1.457024;0.0
12077;5;4490;9.400000;1974;2.239748;0.0
12077;6;4468;9.400000;1979;4.106168;0.0
12077;7;4483;9.400000;1981;3.069490;0.0
12077;8;4480;9.400000;1986;3.341456;0.0
12078;0;200;9.400000;530;0.000000;0.0
12078;1;165;9.400000;489;-0.532475;0.0
12078;2;183;9.400000;493;0.395312;0.0
12078;3;196;9.400000;507;1.445820;0.0
12078;4;154;9.400000;514;4.482119;0.0
12078;5;168;9.400000;518;3.926283;0.0
12078;6;188;9.400000;519;2.327721;0.0
12079;0;317;9.400000;1507;0.000000;0.0
12079;1;275;9.400000;1499;-1.508997;0.0
12079;2;300;9.400000;1484;0.649139;0.0
12079;3;300;9.400000;1499;1.491392;0.0
12079;4;289;9.400000;1514;3.100818;0.0
12080;0;1960;9.400000;1417;0.000000;0.0
12080;1;1973;9.400000;1387;0.515478;0.0
12080;2;1957;9.400000;1403;-0.528826;0.0
12080;3;1980;9.400000;1405;1.346692;0.0
12080;4;1979;9.400000;1418;2.020805;0.0
12080;5;1969;9.400000;1422;2.600424;0.0
12080;6;1950;9.400000;1422;3.818253;0.0
12080;7;1957;9.400000;1424;3.433998;0.0
12081;0;2783;9.400000;1431;0.000000;0.0
12081;1;2819;9.400000;1424;-0.069182;0.0
12081;2;2835;9.400000;1425;0.654264;0.0
12081;3;2805;9.400000;1429;-0.729572;0.0
12081;4;2802;9.400000;1454;4.229219;0.0
12081;5;2847;9.400000;1445;1.592396;0.0
12081;6;2839;9.400000;1448;1.767566;0.0
12081;7;2842;9.400000;1448;1.715802;0.0
12081;8;2828;9.400000;1448;2.018867;0.0
12081;9;2832;9.400000;1451;2.061302;0.0
12081;10;2823;9.400000;1457;2.907063;0.0
12081;11;2821;9.400000;1472;3.074229;0.0
12081;12;2815;9.400000;1484;3.282697;0.0
12082;0;2157;9.400000;1913;0.000000;0.0
12082;1;2153;9.400000;1898;-0.896743;0.0
12082;2;2170;9.400000;1897;0.748985;0.0
12082;3;2168;9.400000;1913;2.435303;0.0
12082;4;2160;9.400000;1915;3.359474;0.0
12082;5;2151;9.400000;1914;4.030402;0.0
12083;0;555;9.400000;1087;0.000000;0.0
12083;1;532;9.400000;1057;-0.343800;0.0
12083;2;547;9.400000;1067;0.997159;0.0
12083;3;525;9.400000;1064;-0.953331;0.0
12083;4;526;9.400000;1073;4.688518;0.0
12083;5;531;9.400000;1083;3.741927;0.0
12083;6;550;9.400000;1080;2.128727;0.0
12084;0;4635;9.400000;110;0.000000;0.0
12084;1;4608;9.400000;77;-0.231007;0.0
12084;2;4618;9.400000;84;0.502088;0.0
12084;3;4601;9.400000;87;-0.869232;0.0
12084;4;4621;9.400000;87;0.769304;0.0
12084;5;4627;9.400000;84;0.911686;0.0
12084;6;4634;9.400000;99;1.715802;0.0
12084;7;4597;9.400000;97;4.633498;0.0
12084;8;4621;9.400000;108;2.466125;0.0
12084;9;4604;9.400000;113;3.570006;0.0
12085;0;4458;9.400000;1294;0.000000;0.0
12085;1;4441;9.400000;1326;0.506344;0.0
12085;2;4453;9.400000;1330;0.946415;0.0
12085;3;4424;9.400000;1340;-0.631814;0.0
12085;4;4442;9.400000;1348;1.656915;0.0
12085;5;4403;9.400000;1370;3.987194;0.0
12085;6;4421;9.400000;1374;3.426273;0.0
12085;7;4440;9.400000;1371;2.716959;0.0
12086;0;5370;9.400000;109;0.000000;0.0
12086;1;5382;9.400000;92;0.155810;0.0
12086;2;5375;9.400000;102;-0.343800;0.0
12086;3;5396;9.400000;100;0.878768;0.0
12086;4;5394;9.400000;115;1.689604;0.0
12086;5;5365;9.400000;109;-1.205691;0.0
12086;6;5367;9.400000;114;-1.571415;0.0
12086;7;5368;9.400000;128;3.797564;0.0
12086;8;5392;9.400000;132;2.486779;0.0
12087;0;3102;9.400000;285;0.000000;0.0
12087;1;3071;9.400000;252;-0.665503;0.0
12087;2;3089;9.400000;254;0.828149;0.0
12087;3;3074;9.400000;272;3.656388;0.0
12087;4;3096;9.400000;265;1.721549;0.0
12087;5;3093;9.400000;278;2.396273;0.0
12088;0;478;9.400000;1487;0.000000;0.0
12088;1;490;9.400000;1474;0.488095;0.0
12088;2;478;9.400000;1477;-0.443138;0.0
12088;3;502;9.400000;1478;1.069696;0.0
12088;4;499;9.400000;1490;1.714615;0.0
12088;5;465;9.400000;1491;4.498394;0.0
12088;6;489;9.400000;1500;2.705475;0.0
12088;7;466;9.400000;1509;3.818986;0.0
12088;8;480;9.400000;1504;3.368908;0.0
12089;0;187;9.400000;593;0.000000;0.0
12089;1;150;9.400000;595;-0.050754;0.0
12089;2;169;9.400000;597;0.697937;0.0
12089;3;144;9.400000;608;-0.588744;0.0
12089;4;186;9.400000;589;0.862175;0.0
12089;5;177;9.400000;615;1.392297;0.0
12089;6;124;9.400000;624;4.529043;0.0
12089;7;172;9.400000;623;1.785936;0.0
12089;8;162;9.400000;636;2.548881;0.0
12089;9;145;9.400000;640;3.433524;0.0
