305;supply_node;4376;9.500000;979;-1.570000;0
305;supply_node;4279;9.500000;948;-1.570000;0
305;supply_node;4365;9.500000;987;-1.570000;0
305;supply_node;4344;9.500000;999;-1.570000;0
305;supply_node;4194;9.500000;982;-1.570000;0
305;supply_node;4309;9.500000;1009;-1.570000;0
305;supply_node;4363;9.500000;957;-1.570000;0
305;supply_node;4268;9.500000;960;-1.570000;0
305;supply_node;4218;9.500000;969;-1.570000;0
305;supply_node;4222;9.500000;964;-1.570000;0
305;supply_node;4329;9.500000;971;-1.570000;0
305;supply_node;4246;9.500000;965;-1.570000;0
305;supply_node;4344;9.500000;999;-1.570000;0
305;supply_node;4370;9.500000;986;-1.570000;0
305;supply_node;4372;9.500000;963;-1.570000;0
305;supply_node;4217;9.500000;970;-1.570000;0
305;arms_factory;4198;9.800000;955;-1.570000;0
305;arms_factory;4255;9.600000;889;-1.570000;0
305;arms_factory;4196;9.900000;886;-1.570000;0
305;arms_factory;4205;9.800000;887;-1.570000;0
305;arms_factory;4335;9.500000;969;-1.570000;0
305;arms_factory;4221;9.900000;885;-1.570000;0
305;industrial_complex;4268;9.700000;944;-1.570000;0
305;industrial_complex;4197;10.000000;903;-1.570000;0
305;industrial_complex;4212;9.800000;894;-1.570000;0
305;industrial_complex;4182;10.100000;933;-1.570000;0
305;industrial_complex;4250;9.600000;884;-1.570000;0
305;industrial_complex;4178;10.100000;886;-1.570000;0
305;air_base;4356;9.500000;961;-1.570000;0
305;bunker;4149;10.400000;884;-1.570000;0
305;bunker;4175;10.100000;941;-1.570000;0
305;bunker;4251;9.700000;944;-1.570000;0
305;bunker;4202;9.800000;951;-1.570000;0
305;bunker;4330;9.500000;971;-1.570000;0
305;bunker;4179;9.600000;975;-1.570000;0
305;bunker;4176;10.100000;939;-1.570000;0
305;bunker;4217;9.800000;904;-1.570000;0
305;bunker;4185;10.100000;922;-1.570000;0
305;bunker;4133;10.500000;882;-1.570000;0
305;bunker;4179;10.100000;894;-1.570000;0
305;bunker;4323;9.500000;1000;-1.570000;0
305;bunker;4188;10.100000;911;-1.570000;0
305;bunker;4195;9.900000;884;-1.570000;0
305;bunker;4378;9.500000;977;-1.570000;0
305;bunker;4232;9.700000;881;-1.570000;0
305;bunker;4206;9.800000;876;-1.570000;0
305;bunker;4217;9.800000;892;-1.570000;0
305;bunker;4237;9.700000;939;-1.570000;0
305;bunker;4171;10.200000;900;-1.570000;0
305;bunker;4228;9.600000;955;-1.570000;0
305;bunker;4253;9.800000;913;-1.570000;0
305;bunker;4139;10.400000;886;-1.570000;0
305;bunker;4358;9.500000;968;-1.570000;0
305;bunker;4231;9.700000;945;-1.570000;0
305;bunker;4155;10.300000;889;-1.570000;0
305;bunker;4330;9.500000;1003;-1.570000;0
305;bunker;4232;9.800000;883;-1.570000;0
305;bunker;4185;10.100000;926;-1.570000;0
305;bunker;4206;9.600000;969;-1.570000;0
305;bunker;4218;9.700000;957;-1.570000;0
305;bunker;4251;9.800000;911;-1.570000;0
305;coastal_bunker;4282;9.500000;987;-1.570000;0
305;coastal_bunker;4357;9.500000;994;-1.570000;0
305;coastal_bunker;4225;9.500000;965;-1.570000;0
305;coastal_bunker;4375;9.500000;967;-1.570000;0
305;coastal_bunker;4240;9.500000;962;-1.570000;0
305;coastal_bunker;4297;9.500000;1008;-1.570000;0
305;coastal_bunker;4215;9.500000;971;-1.570000;0
305;coastal_bunker;4264;9.500000;963;-1.570000;0
305;coastal_bunker;4188;9.500000;980;-1.570000;0
305;coastal_bunker;4278;9.500000;949;-1.570000;0
305;dockyard;4279;9.500000;948;-1.570000;0
305;naval_base;4296;9.500000;988;-1.570000;12206
305;naval_base;4322;9.500000;981;-1.570000;12219
305;naval_base;4219;9.500000;968;-1.570000;12076
305;naval_base;4375;9.500000;968;-1.570000;11275
305;naval_base;4232;9.500000;961;-1.570000;12076
305;naval_base;4316;9.500000;982;-1.570000;11169
305;naval_base;4212;9.500000;972;-1.570000;11251
305;naval_base;4266;9.500000;962;-1.570000;12206
305;naval_base;4199;9.500000;978;-1.570000;11251
305;naval_base;4280;9.500000;947;-1.570000;12206
305;anti_air_building;4228;9.700000;934;-1.570000;0
305;anti_air_building;4184;10.100000;934;-1.570000;0
305;anti_air_building;4257;9.600000;893;-1.570000;0
305;synthetic_refinery;4187;10.000000;929;-1.570000;0
305;nuclear_reactor;4218;9.500000;969;-1.570000;0
305;rocket_site;4214;9.700000;864;-1.570000;0
305;radar_station;4211;9.800000;939;-1.570000;0
305;fuel_silo;4192;9.900000;887;-1.570000;0
305;floating_harbor;4303;9.500000;981;-1.570000;0
306;supply_node;2969;9.600000;1472;-1.570000;0
306;supply_node;2983;9.500000;1561;-1.570000;0
306;supply_node;2992;9.700000;1540;-1.570000;0
306;supply_node;2990;9.700000;1542;-1.570000;0
306;supply_node;2991;9.600000;1488;-1.570000;0
306;supply_node;2993;9.600000;1489;-1.570000;0
306;supply_node;2936;9.500000;1620;-1.570000;0
306;supply_node;2954;9.600000;1463;-1.570000;0
306;supply_node;2936;9.500000;1621;-1.570000;0
306;supply_node;3002;9.500000;1530;-1.570000;0
306;supply_node;2973;9.500000;1589;-1.570000;0
306;supply_node;2931;9.500000;1608;-1.570000;0
306;supply_node;2969;9.600000;1470;-1.570000;0
306;supply_node;2952;9.600000;1462;-1.570000;0
306;supply_node;2918;9.600000;1602;-1.570000;0
306;supply_node;2993;9.600000;1489;-1.570000;0
306;supply_node;3011;9.500000;1523;-1.570000;0
306;supply_node;2968;9.600000;1471;-1.570000;0
306;supply_node;2951;9.600000;1462;-1.570000;0
306;supply_node;2965;9.500000;1465;-1.570000;0
306;supply_node;2970;9.600000;1472;-1.570000;0
306;supply_node;2998;9.500000;1541;-1.570000;0
306;supply_node;2983;9.500000;1561;-1.570000;0
306;supply_node;2969;9.500000;1469;-1.570000;0
306;arms_factory;2930;10.000000;1543;-1.570000;0
306;arms_factory;2934;10.000000;1490;-1.570000;0
306;arms_factory;2967;9.600000;1470;-1.570000;0
306;arms_factory;2983;9.600000;1481;-1.570000;0
306;arms_factory;2966;9.800000;1501;-1.570000;0
306;arms_factory;2957;10.100000;1514;-1.570000;0
306;industrial_complex;3010;9.600000;1512;-1.570000;0
306;industrial_complex;2940;9.700000;1578;-1.570000;0
306;industrial_complex;2949;9.700000;1574;-1.570000;0
306;industrial_complex;2945;9.800000;1480;-1.570000;0
306;industrial_complex;2905;10.200000;1506;-1.570000;0
306;industrial_complex;2969;9.600000;1472;-1.570000;0
306;air_base;2933;10.000000;1544;-1.570000;0
306;bunker;2921;9.600000;1598;-1.570000;0
306;bunker;2917;9.600000;1596;-1.570000;0
306;bunker;3005;9.600000;1525;-1.570000;0
306;bunker;3005;9.600000;1524;-1.570000;0
306;bunker;2943;9.600000;1607;-1.570000;0
306;bunker;2942;9.500000;1627;-1.570000;0
306;bunker;2940;10.200000;1503;-1.570000;0
306;bunker;2948;9.900000;1533;-1.570000;0
306;bunker;2954;9.700000;1571;-1.570000;0
306;bunker;2940;9.900000;1558;-1.570000;0
306;bunker;3013;9.600000;1496;-1.570000;0
306;bunker;2940;10.200000;1526;-1.570000;0
306;bunker;2908;10.100000;1480;-1.570000;0
306;bunker;2968;9.900000;1511;-1.570000;0
306;bunker;2942;10.200000;1499;-1.570000;0
306;bunker;2979;9.800000;1523;-1.570000;0
306;bunker;3009;9.600000;1497;-1.570000;0
306;bunker;2952;10.000000;1528;-1.570000;0
306;bunker;2982;9.600000;1480;-1.570000;0
306;bunker;2910;10.100000;1483;-1.570000;0
306;bunker;2974;9.600000;1565;-1.570000;0
306;bunker;2911;10.200000;1492;-1.570000;0
306;coastal_bunker;2962;9.500000;1614;-1.570000;0
306;coastal_bunker;2936;9.500000;1620;-1.570000;0
306;coastal_bunker;2921;9.600000;1601;-1.570000;0
306;coastal_bunker;2951;9.600000;1462;-1.570000;0
306;coastal_bunker;2983;9.500000;1477;-1.570000;0
306;coastal_bunker;3015;9.500000;1511;-1.570000;0
306;coastal_bunker;2970;9.600000;1472;-1.570000;0
306;coastal_bunker;2976;9.500000;1587;-1.570000;0
306;coastal_bunker;3010;9.500000;1488;-1.570000;0
306;coastal_bunker;2980;9.500000;1579;-1.570000;0
306;dockyard;2971;9.500000;1591;-1.570000;0
306;naval_base;2957;9.500000;1620;-1.570000;11663
306;naval_base;2932;9.500000;1613;-1.570000;12635
306;naval_base;2917;9.600000;1601;-1.570000;12635
306;naval_base;2954;9.600000;1463;-1.570000;11762
306;naval_base;2985;9.600000;1480;-1.570000;11762
306;naval_base;2999;9.500000;1537;-1.570000;12807
306;naval_base;2965;9.500000;1465;-1.570000;11762
306;naval_base;2972;9.500000;1593;-1.570000;12722
306;naval_base;3002;9.600000;1493;-1.570000;11762
306;naval_base;2981;9.600000;1557;-1.570000;12722
306;anti_air_building;2954;9.900000;1545;-1.570000;0
306;anti_air_building;2974;9.700000;1557;-1.570000;0
306;anti_air_building;2973;9.900000;1504;-1.570000;0
306;synthetic_refinery;2962;9.600000;1467;-1.570000;0
306;nuclear_reactor;2968;9.700000;1477;-1.570000;0
306;rocket_site;2928;10.000000;1476;-1.570000;0
306;radar_station;2910;10.100000;1481;-1.570000;0
306;fuel_silo;2946;9.700000;1558;-1.570000;0
306;floating_harbor;2985;9.600000;1549;-1.570000;0
307;supply_node;3018;9.500000;1769;-1.570000;0
307;supply_node;2950;9.500000;1745;-1.570000;0
307;supply_node;2996;9.500000;1768;-1.570000;0
307;supply_node;2906;9.500000;1723;-1.570000;0
307;supply_node;3155;9.500000;1863;-1.570000;0
307;supply_node;3060;9.500000;1723;-1.570000;0
307;supply_node;3004;9.500000;1685;-1.570000;0
307;supply_node;3051;9.500000;1778;-1.570000;0
307;supply_node;2989;9.500000;1763;-1.570000;0
307;supply_node;3100;9.500000;1757;-1.570000;0
307;supply_node;2910;9.500000;1739;-1.570000;0
307;supply_node;3035;9.500000;1759;-1.570000;0
307;supply_node;3081;9.500000;1796;-1.570000;0
307;supply_node;2942;9.500000;1710;-1.570000;0
307;supply_node;3060;9.500000;1783;-1.570000;0
307;supply_node;3092;9.500000;1749;-1.570000;0
307;supply_node;2927;9.500000;1710;-1.570000;0
307;supply_node;2931;9.500000;1711;-1.570000;0
307;supply_node;3065;9.500000;1727;-1.570000;0
307;supply_node;3028;9.500000;1761;-1.570000;0
307;supply_node;2944;9.500000;1710;-1.570000;0
307;supply_node;3153;9.600000;1888;-1.570000;0
307;supply_node;3148;9.600000;1900;-1.570000;0
307;supply_node;3145;9.700000;1909;-1.570000;0
307;supply_node;3138;9.600000;1930;-1.570000;0
307;supply_node;3095;9.500000;1754;-1.570000;0
307;supply_node;2997;9.500000;1769;-1.570000;0
307;supply_node;3066;9.500000;1727;-1.570000;0
307;supply_node;3031;9.500000;1985;-1.570000;0
307;supply_node;3024;9.500000;1765;-1.570000;0
307;supply_node;3064;9.500000;1724;-1.570000;0
307;supply_node;3121;9.600000;1912;-1.570000;0
307;arms_factory;3017;9.700000;1725;-1.570000;0
307;arms_factory;3041;9.600000;1756;-1.570000;0
307;arms_factory;2951;9.600000;1724;-1.570000;0
307;arms_factory;3143;9.700000;1884;-1.570000;0
307;arms_factory;3109;9.600000;1773;-1.570000;0
307;arms_factory;3038;9.700000;1749;-1.570000;0
307;industrial_complex;2916;9.600000;1733;-1.570000;0
307;industrial_complex;2963;9.600000;1741;-1.570000;0
307;industrial_complex;2982;9.600000;1725;-1.570000;0
307;industrial_complex;3136;9.700000;1891;-1.570000;0
307;industrial_complex;2917;9.600000;1725;-1.570000;0
307;industrial_complex;3028;9.700000;1709;-1.570000;0
307;air_base;3050;9.800000;1724;-1.570000;0
307;bunker;2928;9.600000;1718;-1.570000;0
307;bunker;2985;9.500000;1690;-1.570000;0
307;bunker;3078;9.600000;1749;-1.570000;0
307;bunker;3060;9.500000;1724;-1.570000;0
307;bunker;3062;9.800000;1749;-1.570000;0
307;bunker;3135;9.600000;1886;-1.570000;0
307;bunker;3072;9.500000;1713;-1.570000;0
307;bunker;2971;9.600000;1731;-1.570000;0
307;bunker;3065;9.800000;1750;-1.570000;0
307;bunker;2972;9.600000;1735;-1.570000;0
307;bunker;2954;9.600000;1728;-1.570000;0
307;bunker;2989;9.500000;1686;-1.570000;0
307;bunker;3111;9.700000;1989;-1.570000;0
307;bunker;2925;9.700000;1960;-1.570000;0
307;bunker;2979;9.600000;1702;-1.570000;0
307;bunker;3049;9.700000;1752;-1.570000;0
307;bunker;2997;9.500000;1685;-1.570000;0
307;bunker;3041;9.800000;1716;-1.570000;0
307;bunker;2987;9.500000;1690;-1.570000;0
307;bunker;2995;9.500000;1690;-1.570000;0
307;bunker;3056;9.800000;1746;-1.570000;0
307;bunker;2898;9.500000;1728;-1.570000;0
307;bunker;3130;9.700000;1918;-1.570000;0
307;bunker;3035;9.700000;1715;-1.570000;0
307;bunker;2990;9.600000;1717;-1.570000;0
307;bunker;3145;9.700000;1889;-1.570000;0
307;bunker;3144;9.700000;1897;-1.570000;0
307;bunker;2903;9.500000;1945;-1.570000;0
307;bunker;3053;9.600000;1983;-1.570000;0
307;bunker;2906;9.500000;1945;-1.570000;0
307;bunker;2988;9.600000;1704;-1.570000;0
307;bunker;2940;9.600000;1734;-1.570000;0
307;coastal_bunker;3076;9.600000;1982;-1.570000;0
307;coastal_bunker;3127;9.600000;1926;-1.570000;0
307;coastal_bunker;3126;9.600000;1897;-1.570000;0
307;coastal_bunker;3062;9.500000;1724;-1.570000;0
307;coastal_bunker;3066;9.500000;1727;-1.570000;0
307;coastal_bunker;3116;9.500000;1774;-1.570000;0
307;coastal_bunker;2945;9.500000;1985;-1.570000;0
307;coastal_bunker;2916;9.500000;1944;-1.570000;0
307;coastal_bunker;2998;9.500000;1682;-1.570000;0
307;coastal_bunker;2985;9.500000;1682;-1.570000;0
307;coastal_bunker;3012;9.500000;1690;-1.570000;0
307;coastal_bunker;3065;9.500000;1712;-1.570000;0
307;coastal_bunker;2908;9.500000;1720;-1.570000;0
307;coastal_bunker;3037;9.500000;1703;-1.570000;0
307;coastal_bunker;3043;9.500000;1769;-1.570000;0
307;coastal_bunker;2937;9.500000;1742;-1.570000;0
307;coastal_bunker;3020;9.500000;1767;-1.570000;0
307;coastal_bunker;2931;9.500000;1711;-1.570000;0
307;coastal_bunker;2975;9.500000;1752;-1.570000;0
307;coastal_bunker;3148;9.600000;1918;-1.570000;0
307;coastal_bunker;3157;9.600000;1880;-1.570000;0
307;coastal_bunker;3161;9.500000;1861;-1.570000;0
307;coastal_bunker;3051;9.500000;1778;-1.570000;0
307;coastal_bunker;3051;9.700000;1720;-1.570000;0
307;coastal_bunker;2954;9.500000;1710;-1.570000;0
307;coastal_bunker;2971;9.500000;1751;-1.570000;0
307;dockyard;2954;9.500000;1710;-1.570000;0
307;naval_base;3107;9.600000;1976;-1.570000;11768
307;naval_base;3121;9.600000;1914;-1.570000;12307
307;naval_base;3146;9.700000;1905;-1.570000;12307
307;naval_base;3064;9.500000;1724;-1.570000;12519
307;naval_base;3063;9.700000;1740;-1.570000;12519
307;naval_base;3115;9.500000;1782;-1.570000;12519
307;naval_base;2938;9.600000;1978;-1.570000;12544
307;naval_base;2901;9.500000;1962;-1.570000;11365
307;naval_base;2998;9.500000;1682;-1.570000;12960
307;naval_base;2993;9.500000;1682;-1.570000;12960
307;naval_base;3018;9.500000;1692;-1.570000;12960
307;naval_base;3068;9.500000;1699;-1.570000;12519
307;naval_base;2891;9.500000;1733;-1.570000;12383
307;naval_base;3033;9.500000;1703;-1.570000;12960
307;naval_base;3037;9.500000;1761;-1.570000;11604
307;naval_base;2929;9.500000;1745;-1.570000;11259
307;naval_base;3013;9.500000;1770;-1.570000;11604
307;naval_base;2919;9.500000;1713;-1.570000;12383
307;naval_base;2997;9.500000;1769;-1.570000;11259
307;naval_base;3147;9.600000;1914;-1.570000;12572
307;naval_base;3157;9.600000;1880;-1.570000;11376
307;naval_base;3145;9.500000;1868;-1.570000;12467
307;naval_base;3069;9.500000;1794;-1.570000;12237
307;naval_base;3051;9.700000;1720;-1.570000;12519
307;naval_base;2960;9.500000;1698;-1.570000;12960
307;naval_base;2945;9.500000;1744;-1.570000;11259
307;anti_air_building;3018;9.600000;1706;-1.570000;0
307;anti_air_building;2946;9.500000;1744;-1.570000;0
307;anti_air_building;3128;9.700000;1913;-1.570000;0
307;synthetic_refinery;2996;9.600000;1699;-1.570000;0
307;nuclear_reactor;3014;9.700000;1722;-1.570000;0
307;rocket_site;2973;9.600000;1740;-1.570000;0
307;radar_station;2895;9.500000;1733;-1.570000;0
307;fuel_silo;3060;9.600000;1731;-1.570000;0
307;floating_harbor;3146;9.600000;1912;-1.570000;0
308;supply_node;4647;9.500000;1251;-1.570000;0
308;supply_node;4427;9.700000;1277;-1.570000;0
308;supply_node;4442;9.600000;1241;-1.570000;0
308;supply_node;4532;9.500000;1298;-1.570000;0
308;supply_node;4587;9.500000;1238;-1.570000;0
308;supply_node;4643;9.500000;1249;-1.570000;0
308;supply_node;4511;9.500000;1295;-1.570000;0
308;supply_node;4533;9.600000;1263;-1.570000;0
308;supply_node;4482;9.500000;1264;-1.570000;0
308;supply_node;4530;9.500000;1259;-1.570000;0
308;supply_node;4610;9.500000;1309;-1.570000;0
308;supply_node;4671;9.500000;1284;-1.570000;0
308;supply_node;4433;9.600000;1279;-1.570000;0
308;supply_node;4594;9.500000;1255;-1.570000;0
308;supply_node;4636;9.500000;1299;-1.570000;0
308;supply_node;4653;9.500000;1263;-1.570000;0
308;supply_node;4517;9.500000;1259;-1.570000;0
308;supply_node;4491;9.600000;1280;-1.570000;0
308;supply_node;4483;9.500000;1270;-1.570000;0
308;supply_node;4548;9.600000;1301;-1.570000;0
308;supply_node;4431;9.600000;1279;-1.570000;0
308;supply_node;4542;9.600000;1298;-1.570000;0
308;supply_node;4590;9.500000;1223;-1.570000;0
308;supply_node;4444;9.600000;1276;-1.570000;0
308;supply_node;4507;9.500000;1261;-1.570000;0
308;supply_node;4549;9.500000;1255;-1.570000;0
308;supply_node;4437;9.700000;1238;-1.570000;0
308;supply_node;4452;9.600000;1247;-1.570000;0
308;supply_node;4457;9.600000;1255;-1.570000;0
308;supply_node;4435;9.600000;1234;-1.570000;0
308;supply_node;4630;9.500000;1217;-1.570000;0
308;supply_node;4476;9.500000;1267;-1.570000;0
308;arms_factory;4487;9.600000;1285;-1.570000;0
308;arms_factory;4599;9.600000;1251;-1.570000;0
308;arms_factory;4562;9.600000;1271;-1.570000;0
308;arms_factory;4536;9.600000;1262;-1.570000;0
308;arms_factory;4400;10.100000;1269;-1.570000;0
308;arms_factory;4593;9.500000;1229;-1.570000;0
308;industrial_complex;4578;9.600000;1304;-1.570000;0
308;industrial_complex;4579;9.500000;1259;-1.570000;0
308;industrial_complex;4615;9.700000;1275;-1.570000;0
308;industrial_complex;4592;9.500000;1256;-1.570000;0
308;industrial_complex;4627;9.600000;1290;-1.570000;0
308;industrial_complex;4389;10.300000;1255;-1.570000;0
308;air_base;4551;9.500000;1257;-1.570000;0
308;bunker;4643;9.500000;1285;-1.570000;0
308;bunker;4447;9.800000;1272;-1.570000;0
308;bunker;4438;9.800000;1250;-1.570000;0
308;bunker;4537;9.600000;1268;-1.570000;0
308;bunker;4568;9.700000;1294;-1.570000;0
308;bunker;4577;9.700000;1286;-1.570000;0
308;bunker;4535;9.700000;1273;-1.570000;0
308;bunker;4405;10.100000;1257;-1.570000;0
308;bunker;4566;9.700000;1281;-1.570000;0
308;bunker;4630;9.600000;1276;-1.570000;0
308;bunker;4647;9.500000;1259;-1.570000;0
308;bunker;4616;9.700000;1269;-1.570000;0
308;bunker;4541;9.600000;1267;-1.570000;0
308;bunker;4564;9.700000;1292;-1.570000;0
308;bunker;4426;9.700000;1228;-1.570000;0
308;bunker;4476;9.600000;1273;-1.570000;0
308;bunker;4471;9.600000;1276;-1.570000;0
308;bunker;4554;9.600000;1264;-1.570000;0
308;bunker;4502;9.600000;1291;-1.570000;0
308;bunker;4438;9.800000;1267;-1.570000;0
308;bunker;4532;9.600000;1263;-1.570000;0
308;bunker;4537;9.500000;1258;-1.570000;0
308;bunker;4624;9.600000;1263;-1.570000;0
308;bunker;4644;9.500000;1293;-1.570000;0
308;bunker;4427;9.900000;1254;-1.570000;0
308;bunker;4442;9.700000;1244;-1.570000;0
308;bunker;4498;9.600000;1278;-1.570000;0
308;bunker;4395;10.200000;1257;-1.570000;0
308;bunker;4539;9.600000;1292;-1.570000;0
308;bunker;4566;9.600000;1312;-1.570000;0
308;bunker;4520;9.500000;1260;-1.570000;0
308;bunker;4592;9.600000;1261;-1.570000;0
308;coastal_bunker;4646;9.500000;1251;-1.570000;0
308;coastal_bunker;4640;9.500000;1299;-1.570000;0
308;coastal_bunker;4506;9.600000;1263;-1.570000;0
308;coastal_bunker;4596;9.500000;1221;-1.570000;0
308;coastal_bunker;4616;9.500000;1303;-1.570000;0
308;coastal_bunker;4436;9.700000;1275;-1.570000;0
308;coastal_bunker;4426;9.700000;1226;-1.570000;0
308;coastal_bunker;4458;9.600000;1259;-1.570000;0
308;coastal_bunker;4554;9.500000;1255;-1.570000;0
308;coastal_bunker;4546;9.600000;1300;-1.570000;0
308;coastal_bunker;4558;9.500000;1253;-1.570000;0
308;coastal_bunker;4495;9.600000;1291;-1.570000;0
308;coastal_bunker;4526;9.500000;1262;-1.570000;0
308;coastal_bunker;4484;9.500000;1264;-1.570000;0
308;coastal_bunker;4594;9.500000;1332;-1.570000;0
308;coastal_bunker;4608;9.500000;1315;-1.570000;0
308;coastal_bunker;4581;9.500000;1258;-1.570000;0
308;coastal_bunker;4480;9.500000;1274;-1.570000;0
308;coastal_bunker;4442;9.600000;1276;-1.570000;0
308;coastal_bunker;4553;9.500000;1309;-1.570000;0
308;coastal_bunker;4590;9.500000;1239;-1.570000;0
308;coastal_bunker;4426;9.600000;1281;-1.570000;0
308;coastal_bunker;4631;9.500000;1299;-1.570000;0
308;coastal_bunker;4501;9.600000;1272;-1.570000;0
308;dockyard;4519;9.500000;1260;-1.570000;0
308;naval_base;4646;9.500000;1251;-1.570000;12962
308;naval_base;4656;9.500000;1285;-1.570000;11980
308;naval_base;4500;9.500000;1267;-1.570000;11836
308;naval_base;4583;9.500000;1225;-1.570000;12891
308;naval_base;4615;9.500000;1307;-1.570000;12485
308;naval_base;4428;9.700000;1275;-1.570000;12937
308;naval_base;4435;9.600000;1234;-1.570000;11385
308;naval_base;4459;9.600000;1260;-1.570000;11500
308;naval_base;4544;9.500000;1257;-1.570000;11836
308;naval_base;4545;9.600000;1300;-1.570000;11733
308;naval_base;4558;9.500000;1253;-1.570000;11836
308;naval_base;4497;9.600000;1291;-1.570000;11468
308;naval_base;4532;9.500000;1261;-1.570000;11836
308;naval_base;4487;9.500000;1261;-1.570000;11500
308;naval_base;4600;9.500000;1330;-1.570000;11564
308;naval_base;4605;9.500000;1316;-1.570000;11564
308;naval_base;4585;9.500000;1257;-1.570000;11836
308;naval_base;4480;9.500000;1274;-1.570000;11500
308;naval_base;4448;9.600000;1277;-1.570000;12937
308;naval_base;4562;9.600000;1310;-1.570000;11733
308;naval_base;4591;9.500000;1243;-1.570000;11836
308;naval_base;4424;9.600000;1285;-1.570000;12937
308;naval_base;4626;9.500000;1300;-1.570000;12485
308;naval_base;4492;9.600000;1278;-1.570000;11500
308;anti_air_building;4549;9.600000;1300;-1.570000;0
308;anti_air_building;4581;9.600000;1317;-1.570000;0
308;anti_air_building;4529;9.600000;1268;-1.570000;0
308;synthetic_refinery;4568;9.600000;1308;-1.570000;0
308;nuclear_reactor;4615;9.700000;1274;-1.570000;0
308;rocket_site;4392;10.200000;1248;-1.570000;0
308;radar_station;4611;9.700000;1271;-1.570000;0
308;fuel_silo;4438;9.800000;1255;-1.570000;0
308;floating_harbor;4587;9.500000;1237;-1.570000;0
309;supply_node;4042;9.500000;1543;-1.570000;0
309;supply_node;4040;9.500000;1541;-1.570000;0
309;supply_node;3952;9.600000;1623;-1.570000;0
309;supply_node;3954;9.600000;1624;-1.570000;0
309;supply_node;4040;9.500000;1541;-1.570000;0
309;supply_node;4015;9.500000;1610;-1.570000;0
309;supply_node;3966;9.500000;1629;-1.570000;0
309;supply_node;3910;9.600000;1648;-1.570000;0
309;supply_node;3988;9.600000;1494;-1.570000;0
309;supply_node;3960;9.500000;1630;-1.570000;0
309;supply_node;4038;9.500000;1528;-1.570000;0
309;supply_node;3998;9.600000;1504;-1.570000;0
309;supply_node;3988;9.600000;1494;-1.570000;0
309;supply_node;3917;9.600000;1648;-1.570000;0
309;supply_node;4007;9.500000;1614;-1.570000;0
309;supply_node;4038;9.500000;1535;-1.570000;0
309;supply_node;4042;9.500000;1542;-1.570000;0
309;supply_node;3987;9.600000;1494;-1.570000;0
309;supply_node;4038;9.500000;1538;-1.570000;0
309;supply_node;4049;9.500000;1546;-1.570000;0
309;supply_node;3898;9.500000;1637;-1.570000;0
309;supply_node;4039;9.500000;1533;-1.570000;0
309;supply_node;4014;9.500000;1611;-1.570000;0
309;supply_node;4026;9.500000;1511;-1.570000;0
309;supply_node;4039;9.500000;1539;-1.570000;0
309;supply_node;3973;9.500000;1628;-1.570000;0
309;supply_node;3996;9.500000;1621;-1.570000;0
309;supply_node;3898;9.500000;1637;-1.570000;0
309;supply_node;4042;9.500000;1542;-1.570000;0
309;supply_node;3987;9.600000;1624;-1.570000;0
309;supply_node;4042;9.500000;1543;-1.570000;0
309;supply_node;3981;9.500000;1628;-1.570000;0
309;supply_node;3982;9.500000;1628;-1.570000;0
309;supply_node;3903;9.600000;1641;-1.570000;0
309;supply_node;4042;9.500000;1542;-1.570000;0
309;arms_factory;3944;10.400000;1592;-1.570000;0
309;arms_factory;4009;9.700000;1518;-1.570000;0
309;arms_factory;3958;10.000000;1601;-1.570000;0
309;arms_factory;3936;10.400000;1587;-1.570000;0
309;arms_factory;3973;10.700000;1554;-1.570000;0
309;arms_factory;4036;9.600000;1551;-1.570000;0
309;industrial_complex;4013;9.700000;1518;-1.570000;0
309;industrial_complex;3984;10.300000;1547;-1.570000;0
309;industrial_complex;3996;10.200000;1559;-1.570000;0
309;industrial_complex;4005;9.800000;1548;-1.570000;0
309;industrial_complex;4016;9.700000;1528;-1.570000;0
309;industrial_complex;3969;9.600000;1623;-1.570000;0
309;air_base;4016;9.800000;1566;-1.570000;0
309;bunker;3978;10.200000;1537;-1.570000;0
309;bunker;4000;9.700000;1511;-1.570000;0
309;bunker;3981;9.800000;1507;-1.570000;0
309;bunker;3946;9.900000;1603;-1.570000;0
309;bunker;4017;9.800000;1560;-1.570000;0
309;bunker;3995;9.700000;1512;-1.570000;0
309;bunker;3991;9.900000;1523;-1.570000;0
309;bunker;4024;9.700000;1530;-1.570000;0
309;bunker;3987;9.900000;1598;-1.570000;0
309;bunker;3989;9.800000;1514;-1.570000;0
309;bunker;4016;9.600000;1516;-1.570000;0
309;bunker;3930;9.600000;1639;-1.570000;0
309;bunker;3928;10.000000;1615;-1.570000;0
309;bunker;3955;10.500000;1583;-1.570000;0
309;bunker;3981;9.800000;1611;-1.570000;0
309;bunker;4030;9.600000;1538;-1.570000;0
309;bunker;3980;9.800000;1512;-1.570000;0
309;bunker;4003;9.700000;1605;-1.570000;0
309;bunker;3979;9.800000;1603;-1.570000;0
309;bunker;3982;9.600000;1619;-1.570000;0
309;bunker;3989;9.800000;1614;-1.570000;0
309;bunker;3984;9.600000;1625;-1.570000;0
309;bunker;3926;9.900000;1620;-1.570000;0
309;bunker;4030;9.700000;1543;-1.570000;0
309;bunker;4010;9.600000;1610;-1.570000;0
309;bunker;3952;10.400000;1592;-1.570000;0
309;bunker;4021;9.700000;1558;-1.570000;0
309;bunker;3968;10.900000;1558;-1.570000;0
